pecha id,language,url
I0370537B,en,https://github.com/OpenPecha/I0370537B
I11D99503,de,https://github.com/OpenPecha/I11D99503
IF2C2A03E,es,https://github.com/OpenPecha/IF2C2A03E
I8D86F9FF,fr,https://github.com/OpenPecha/I8D86F9FF
I1C8FE8B6,zh,https://github.com/OpenPecha/I1C8FE8B6
I92B96885,bo,https://github.com/OpenPecha/I92B96885
